Ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
GS,2024-11-15 00:00:00-05:00,587.5216074674482,589.2841221291329,581.3133423580365,587.6998291015625,2007700.0,0.0,0.0,
GS,2024-11-18 00:00:00-05:00,588.8583778171222,589.2148210959086,578.9666235712916,582.2044677734375,1857600.0,0.0,0.0,
GS,2024-11-19 00:00:00-05:00,573.9564383249503,579.0062933951398,569.8473082996103,575.6595458984375,2217400.0,0.0,0.0,
GS,2024-11-20 00:00:00-05:00,578.0854307158878,582.0163389540168,570.9463516423077,576.2041015625,1528600.0,0.0,0.0,
GS,2024-11-21 00:00:00-05:00,580.7390511367063,594.7894312090649,578.7587301141588,590.2445678710938,2281900.0,0.0,0.0,
GS,2024-11-22 00:00:00-05:00,590.353487866935,597.9975586580609,588.5910335325743,596.8489990234375,1733700.0,0.0,0.0,
GS,2024-11-25 00:00:00-05:00,602.7998317360974,605.2851444366734,592.937871135699,597.0965576171875,2940800.0,0.0,0.0,
GS,2024-11-26 00:00:00-05:00,594.225018308871,601.2155489345396,587.1651691969124,599.5421752929688,2846500.0,0.0,0.0,
GS,2024-11-27 00:00:00-05:00,601.700761649889,606.2258026597468,597.3440914480909,599.472900390625,1424500.0,0.0,0.0,
GS,2024-11-29 00:00:00-05:00,603.3146793000811,606.7010112180212,601.0868182213785,602.5819702148438,1170200.0,0.0,0.0,
GS,2024-12-02 00:00:00-05:00,605.0000311409023,608.8907118550494,598.3330778614642,598.7410888671875,1804100.0,3.0,0.0,
GS,2024-12-03 00:00:00-05:00,605.9553107102089,608.4031337863265,597.8355395128469,599.1092529296875,1718100.0,0.0,0.0,
GS,2024-12-04 00:00:00-05:00,600.0246697382526,601.2983830983069,593.8154689429776,595.755859375,1617300.0,0.0,0.0,
GS,2024-12-05 00:00:00-05:00,597.5669225548468,603.5671380336256,593.4074938663539,593.8552856445312,1672800.0,0.0,0.0,
GS,2024-12-06 00:00:00-05:00,594.2134840107624,597.0394976894517,591.4372722107458,596.7210693359375,1405700.0,0.0,0.0,
GS,2024-12-09 00:00:00-05:00,596.0344420540822,600.0246655507228,590.7904259567621,591.1884765625,1633200.0,0.0,0.0,
GS,2024-12-10 00:00:00-05:00,587.0888194340986,593.3279014077092,580.8796185866756,582.1433715820312,2600800.0,0.0,0.0,
GS,2024-12-11 00:00:00-05:00,587.208206528762,590.780519361123,584.0041239060715,589.6361694335938,2195300.0,0.0,0.0,
GS,2024-12-12 00:00:00-05:00,589.6660627060626,593.3776386646549,585.7056595661908,588.6908569335938,1218400.0,0.0,0.0,
GS,2024-12-13 00:00:00-05:00,591.0691058351396,592.0641716698789,582.1931355947847,582.5911254882812,1215000.0,0.0,0.0,
GS,2024-12-16 00:00:00-05:00,585.0986935730866,585.3673807754226,575.8445937296995,583.4369506835938,1713300.0,0.0,0.0,
GS,2024-12-17 00:00:00-05:00,577.9740608836572,578.7402202702759,569.4661994872962,571.8444213867188,2314100.0,0.0,0.0,
GS,2024-12-18 00:00:00-05:00,574.6405566455504,576.610767554744,541.8033842443336,547.5349731445312,3271600.0,0.0,0.0,
GS,2024-12-19 00:00:00-05:00,558.6697217727418,564.202284959564,550.8683795046645,551.2564697265625,2753300.0,0.0,0.0,
GS,2024-12-20 00:00:00-05:00,552.2017945169347,570.0731974059552,550.6494943628501,563.3067016601562,4515900.0,0.0,0.0,
GS,2024-12-23 00:00:00-05:00,562.2121746299588,568.8194260902646,559.0279519365827,567.9636840820312,1519500.0,0.0,0.0,
GS,2024-12-24 00:00:00-05:00,571.3667865833532,579.9143676757812,568.5407730275846,579.9143676757812,913400.0,0.0,0.0,
GS,2024-12-26 00:00:00-05:00,575.297301690585,579.715396157725,574.6504846437083,578.362060546875,1092000.0,0.0,0.0,
GS,2024-12-27 00:00:00-05:00,574.152997420693,579.0885459178735,568.5308510552961,573.3370361328125,1486000.0,0.0,0.0,
GS,2024-12-30 00:00:00-05:00,564.4709891346023,573.1778147817766,562.311652645626,570.719970703125,1265900.0,0.0,0.0,
HD,2024-01-02 00:00:00-05:00,333.86193974399845,336.8590409228718,332.901711777986,334.7057800292969,2833600.0,0.0,0.0,
HD,2024-01-03 00:00:00-05:00,332.1839237553784,332.39731100829766,326.47098252047306,328.0907897949219,3309600.0,0.0,0.0,
HD,2024-01-04 00:00:00-05:00,329.710600396685,332.61073147827886,328.36240367323603,328.410888671875,3652400.0,0.0,0.0,
HD,2024-01-05 00:00:00-05:00,327.71251023044397,333.4933247121153,327.66402523517536,332.6300964355469,2664000.0,0.0,0.0,
HD,2024-01-08 00:00:00-05:00,333.10537731501597,337.98415807675786,332.9307958007082,337.4700927734375,2736200.0,0.0,0.0,
HD,2024-01-09 00:00:00-05:00,335.41379847867944,338.61457765911763,334.8706363098792,335.7823791503906,2338100.0,0.0,0.0,
HD,2024-01-10 00:00:00-05:00,340.07922320001893,346.131619130755,339.7785451714164,346.07342529296875,4109300.0,0.0,0.0,
HD,2024-01-11 00:00:00-05:00,346.35468561044934,350.14714158237234,342.63984114901535,345.8115234375,3530400.0,0.0,0.0,
HD,2024-01-12 00:00:00-05:00,347.7514029068831,347.7514029068831,342.80471983051666,345.01617431640625,1956100.0,0.0,0.0,
HD,2024-01-16 00:00:00-05:00,347.29551660111406,348.8377123317925,345.50112786789475,347.6543884277344,3669400.0,0.0,0.0,
HD,2024-01-17 00:00:00-05:00,345.90853428213,348.9444409262312,343.406080989497,345.0065002441406,2646100.0,0.0,0.0,
HD,2024-01-18 00:00:00-05:00,345.41386414344333,347.9259967264335,343.3866999262842,347.1403503417969,2510700.0,0.0,0.0,
HD,2024-01-19 00:00:00-05:00,348.02299239319996,352.04822386416015,345.56905367378545,351.5147705078125,3233600.0,0.0,0.0,
HD,2024-01-22 00:00:00-05:00,348.5564195962037,350.5932924769043,344.99676867432413,345.9667053222656,4003700.0,0.0,0.0,
HD,2024-01-23 00:00:00-05:00,345.1519608920232,345.1810578073558,338.56608278732637,340.234375,3878400.0,0.0,0.0,
HD,2024-01-24 00:00:00-05:00,341.35954319738795,342.2615772735923,336.6359559465939,336.8299255371094,3474400.0,0.0,0.0,
HD,2024-01-25 00:00:00-05:00,341.9899633070631,342.2712532264217,337.7901505944241,340.4186706542969,3064200.0,0.0,0.0,
HD,2024-01-26 00:00:00-05:00,340.9036853850378,346.3159196590232,340.46720198869565,344.6185302734375,3177700.0,0.0,0.0,
HD,2024-01-29 00:00:00-05:00,344.473017292553,345.65634126501146,342.39736812126176,345.0065002441406,2732000.0,0.0,0.0,
HD,2024-01-30 00:00:00-05:00,343.8425689954914,348.1393815830001,343.396406390047,346.3644104003906,2336500.0,0.0,0.0,
HD,2024-01-31 00:00:00-05:00,347.15978468519245,348.18791530209785,341.757229726468,342.348876953125,3377900.0,0.0,0.0,
HD,2024-02-01 00:00:00-05:00,342.77565628013303,349.313050384529,341.7281375691098,349.2451477050781,2439100.0,0.0,0.0,
HD,2024-02-02 00:00:00-05:00,343.53218424390536,348.7407397527854,339.4972438913731,346.4905090332031,3697600.0,0.0,0.0,
HD,2024-02-05 00:00:00-05:00,343.027800965625,345.3653518562321,340.21499058609675,344.46331787109375,2653800.0,0.0,0.0,
HD,2024-02-06 00:00:00-05:00,344.1820420571194,347.2373367256031,343.64855911492776,345.5399475097656,2045300.0,0.0,0.0,
HD,2024-02-07 00:00:00-05:00,347.7029513527052,352.79511950338997,346.9657899198052,351.786376953125,3272200.0,0.0,0.0,
HD,2024-02-08 00:00:00-05:00,351.95117849209146,354.6573098789317,350.7775635007126,352.78533935546875,2521900.0,0.0,0.0,
HD,2024-02-09 00:00:00-05:00,353.18309266790754,353.47406186863964,349.95318653917064,352.2325439453125,2389900.0,0.0,0.0,
HD,2024-02-12 00:00:00-05:00,353.27034610903485,357.6350612596653,353.10544384595863,354.46337890625,3119700.0,0.0,0.0,
HD,2024-02-13 00:00:00-05:00,347.69324026835295,348.6243712932906,343.24123398022147,346.8396911621094,3106500.0,0.0,0.0,
HD,2024-02-14 00:00:00-05:00,346.43231864179,348.18790177415303,343.33821807146614,347.46044921875,2998900.0,0.0,0.0,
HD,2024-02-15 00:00:00-05:00,348.1102462049791,350.76789266580425,346.1218879785552,350.2247009277344,2662800.0,0.0,0.0,
HD,2024-02-16 00:00:00-05:00,349.8367357764321,353.0472236461246,348.3527339200489,351.45654296875,3899100.0,0.0,0.0,
HD,2024-02-20 00:00:00-05:00,344.62820255924476,354.2693756147579,343.90075004258205,351.6699523925781,4830000.0,0.0,0.0,
HD,2024-02-21 00:00:00-05:00,349.74946033326995,354.133563426254,348.15877958630404,353.18304443359375,3278900.0,0.0,0.0,
HD,2024-02-22 00:00:00-05:00,356.3935527398886,361.7475928079168,356.1122628014963,360.1763000488281,3387500.0,0.0,0.0,
HD,2024-02-23 00:00:00-05:00,360.89403659449835,362.9988122708628,359.1190654463245,360.77764892578125,3398200.0,0.0,0.0,
HD,2024-02-26 00:00:00-05:00,362.2810800337532,363.60988862714834,359.57494825005097,360.4284973144531,2461000.0,0.0,0.0,
HD,2024-02-27 00:00:00-05:00,361.4566290713601,364.5022150428213,359.4682409943378,364.2694396972656,2802900.0,0.0,0.0,
HD,2024-02-28 00:00:00-05:00,364.26942359342235,368.42075147298914,363.78445524487427,366.2577819824219,2282500.0,0.0,0.0,
HD,2024-02-29 00:00:00-05:00,367.40234019639536,370.30244153088836,366.78156648459867,369.1676025390625,4382800.0,0.0,0.0,
HD,2024-03-01 00:00:00-05:00,368.92514438253033,373.5226649094968,368.4110790662381,372.8922119140625,2750400.0,0.0,0.0,
HD,2024-03-04 00:00:00-05:00,371.3887530975729,372.96975464006533,368.6826214414041,368.934814453125,2619000.0,0.0,0.0,
HD,2024-03-05 00:00:00-05:00,368.672960500483,369.52650956702263,365.68553876759427,367.07257080078125,3011600.0,0.0,0.0,
HD,2024-03-06 00:00:00-05:00,369.34602131190826,370.6047313878911,366.7700890523676,368.282470703125,2496300.0,2.25,0.0,
HD,2024-03-07 00:00:00-05:00,368.7020435629223,371.073079307969,366.46759562791914,367.4140625,2368500.0,0.0,0.0,
HD,2024-03-08 00:00:00-05:00,365.9016483088472,367.48233866519706,363.07201485068924,364.29168701171875,2162400.0,0.0,0.0,
HD,2024-03-11 00:00:00-04:00,362.5451108450938,363.9306715323104,359.92037395279846,362.5060729980469,2833700.0,0.0,0.0,
HD,2024-03-12 00:00:00-04:00,363.472073412064,366.7798088515833,363.37449368307483,365.45281982421875,2843800.0,0.0,0.0,
HD,2024-03-13 00:00:00-04:00,366.9066852773683,373.42460666211,366.6627508263481,369.79486083984375,3761200.0,0.0,0.0,
HD,2024-03-14 00:00:00-04:00,368.82887491403284,370.97550990640445,363.1403368499782,366.16510009765625,3877500.0,0.0,0.0,
HD,2024-03-15 00:00:00-04:00,365.0430433106306,369.2387339736805,363.50139059423645,364.1746520996094,9234500.0,0.0,0.0,
HD,2024-03-18 00:00:00-04:00,367.3554929536389,368.4385773313687,362.1353198557073,362.8866271972656,3455600.0,0.0,0.0,
HD,2024-03-19 00:00:00-04:00,365.79435727068136,370.2534563755073,364.0770492180498,370.2046813964844,3493800.0,0.0,0.0,
HD,2024-03-20 00:00:00-04:00,370.2144518944012,375.5419719838887,367.10184590739004,375.0833740234375,2750400.0,0.0,0.0,
HD,2024-03-21 00:00:00-04:00,378.98630457880944,387.2410376394892,378.8692208126819,385.611572265625,4212200.0,0.0,0.0,
HD,2024-03-22 00:00:00-04:00,385.1139508319555,386.8019879289337,380.62555104118803,380.8109436035156,2910900.0,0.0,0.0,
HD,2024-03-25 00:00:00-04:00,379.6596016968004,380.4011422110263,373.6002780129342,374.2052307128906,2683900.0,0.0,0.0,
HD,2024-03-26 00:00:00-04:00,373.13193790564344,374.93705899539395,370.1949572665205,370.71209716796875,2720200.0,0.0,0.0,
HD,2024-03-27 00:00:00-04:00,371.6097390766935,376.94702591875324,371.50239243688657,376.5274658203125,2536500.0,0.0,0.0,
HD,2024-03-28 00:00:00-04:00,377.73735226416636,378.2056873172941,370.5071321099826,374.2929992675781,4108200.0,0.0,0.0,
HD,2024-04-01 00:00:00-04:00,372.21468700796225,373.84418218009665,358.91537648514645,359.10076904296875,4333200.0,0.0,0.0,
HD,2024-04-02 00:00:00-04:00,355.65644735541224,357.9591743950488,354.15380272445503,354.1928405761719,4650500.0,0.0,0.0,
HD,2024-04-03 00:00:00-04:00,353.21708512945975,353.6073742957188,350.28987171678466,351.16802978515625,4723000.0,0.0,0.0,
HD,2024-04-04 00:00:00-04:00,353.8122723377441,356.1442999923723,348.2505846973068,349.00189208984375,4381600.0,0.0,0.0,
HD,2024-04-05 00:00:00-04:00,349.0018938103091,350.6118552463419,347.3821654674567,349.1872863769531,3243400.0,0.0,0.0,
HD,2024-04-08 00:00:00-04:00,349.38245163790253,353.7732718691736,348.59210637844615,353.265869140625,4339600.0,0.0,0.0,
HD,2024-04-09 00:00:00-04:00,354.80755637600856,355.6076685532483,350.02644690395255,352.65118408203125,3022600.0,0.0,0.0,
HD,2024-04-10 00:00:00-04:00,343.3328405471557,345.4013998322055,340.2885435029576,342.05462646484375,4805200.0,0.0,0.0,
HD,2024-04-11 00:00:00-04:00,342.5230180770133,343.37190522946787,337.40039444115445,338.9420471191406,4104700.0,0.0,0.0,
HD,2024-04-12 00:00:00-04:00,337.7223562870828,337.7223562870828,333.22421940582143,334.55120849609375,3546900.0,0.0,0.0,
HD,2024-04-15 00:00:00-04:00,337.52721340465763,337.68330523975607,329.009012182331,329.7310485839844,4209200.0,0.0,0.0,
HD,2024-04-16 00:00:00-04:00,328.6480374433474,329.9067178596312,324.8816737704433,326.706298828125,4525500.0,0.0,0.0,
HD,2024-04-17 00:00:00-04:00,328.60896739028516,329.0675653366217,323.8864001222411,324.7547912597656,4273800.0,0.0,0.0,
HD,2024-04-18 00:00:00-04:00,327.50640120931,328.7748782721302,323.29120657895027,324.8133850097656,3717300.0,0.0,0.0,
HD,2024-04-19 00:00:00-04:00,326.5891651070073,327.72102443956686,324.51083899153207,327.223388671875,3076100.0,0.0,0.0,
HD,2024-04-22 00:00:00-04:00,330.0140223277627,331.21419047760725,325.61343555548547,327.9552001953125,3112800.0,0.0,0.0,
HD,2024-04-23 00:00:00-04:00,329.7993781615851,331.93624633717127,328.13087485227624,330.7751159667969,3697400.0,0.0,0.0,
HD,2024-04-24 00:00:00-04:00,328.8919125884892,329.36024762555013,323.76928968057587,324.930419921875,4029200.0,0.0,0.0,
HD,2024-04-25 00:00:00-04:00,321.72026859999977,324.8328745641036,318.9686808575433,323.9254455566406,3787800.0,0.0,0.0,
HD,2024-04-26 00:00:00-04:00,322.96919709051605,327.68199734792574,322.9594301842714,326.9599609375,2465300.0,0.0,0.0,
HD,2024-04-29 00:00:00-04:00,326.87216287543737,329.15538575330874,326.0427797903225,328.62847900390625,2427400.0,0.0,0.0,
HD,2024-04-30 00:00:00-04:00,327.5746600086363,329.25293003436485,324.7840347180771,326.1110534667969,3089900.0,0.0,0.0,
HD,2024-05-01 00:00:00-04:00,324.93048619842165,327.25274715469493,321.4373278563637,323.91571044921875,3267500.0,0.0,0.0,
HD,2024-05-02 00:00:00-04:00,327.3600112854919,327.8478801547698,322.9496874269944,327.3892822265625,3213600.0,0.0,0.0,
HD,2024-05-03 00:00:00-04:00,332.99979228453435,338.46392987224215,332.11186732103084,334.5317077636719,4165100.0,0.0,0.0,
HD,2024-05-06 00:00:00-04:00,337.605269326157,337.9760544440968,332.1801696925679,333.98529052734375,3366100.0,0.0,0.0,
HD,2024-05-07 00:00:00-04:00,335.2635032632302,337.1564369165815,332.1216264570942,332.4241027832031,2930700.0,0.0,0.0,
HD,2024-05-08 00:00:00-04:00,330.5604474334521,332.1801757387395,329.4383549299473,330.6092224121094,3123200.0,0.0,0.0,
HD,2024-05-09 00:00:00-04:00,331.0190504513253,339.56652315452806,330.65803222770546,339.0103454589844,3801400.0,0.0,0.0,
HD,2024-05-10 00:00:00-04:00,339.0298500586465,341.3228398603653,336.33683395998213,338.02484130859375,3413700.0,0.0,0.0,
HD,2024-05-13 00:00:00-04:00,339.61530555976435,340.32760489299085,332.1411502344077,332.68756103515625,4055600.0,0.0,0.0,
HD,2024-05-14 00:00:00-04:00,326.9209558028843,335.89775596316167,324.92070511469234,332.2387390136719,5854300.0,0.0,0.0,
HD,2024-05-15 00:00:00-04:00,336.8051650991966,341.93755543214013,336.32706310809806,340.21051025390625,4151100.0,0.0,0.0,
HD,2024-05-16 00:00:00-04:00,339.55677005731764,339.8007045185657,334.3561004454573,334.4146423339844,3101600.0,0.0,0.0,
HD,2024-05-17 00:00:00-04:00,336.39540784200926,336.56126660975633,332.32656769815674,335.8587341308594,2739000.0,0.0,0.0,
HD,2024-05-20 00:00:00-04:00,332.85343849588867,334.23896948843,329.35054338801024,329.6237487792969,3237400.0,0.0,0.0,
HD,2024-05-21 00:00:00-04:00,330.77509066530683,330.77509066530683,324.266906900417,327.9942321777344,4275100.0,0.0,0.0,
HD,2024-05-22 00:00:00-04:00,326.54041278888593,327.1160945124577,320.9494245253181,322.56915283203125,4024400.0,0.0,0.0,
HD,2024-05-23 00:00:00-04:00,322.94971801281304,322.9692220496564,318.09053289482773,318.9589538574219,4021100.0,0.0,0.0,
HD,2024-05-24 00:00:00-04:00,318.47108195391144,319.593174493563,316.54887725385765,317.2123718261719,2736200.0,0.0,0.0,
HD,2024-05-28 00:00:00-04:00,317.4953467860746,322.9594548121668,316.6074217875458,320.72503662109375,3807500.0,0.0,0.0,
HD,2024-05-29 00:00:00-04:00,318.6076381720665,318.8613395092703,315.914592522218,318.002685546875,3506200.0,0.0,0.0,
HD,2024-05-30 00:00:00-04:00,320.55726438491445,324.44803858289043,320.01685992309524,323.42620849609375,2921800.0,2.25,0.0,
HD,2024-05-31 00:00:00-04:00,324.281026508043,329.311558942514,322.276705365102,329.01678466796875,5557800.0,0.0,0.0,
HD,2024-06-03 00:00:00-04:00,327.8180743441959,327.8180743441959,321.1271097801759,322.27667236328125,3712800.0,0.0,0.0,
HD,2024-06-04 00:00:00-04:00,321.1565899565163,324.0255640718743,319.41753882186697,322.5223083496094,4296800.0,0.0,0.0,
HD,2024-06-05 00:00:00-04:00,322.7581193240411,324.6838519143979,320.2232285662154,324.48736572265625,2422400.0,0.0,0.0,
HD,2024-06-06 00:00:00-04:00,324.0353879170234,326.03973899244784,322.32581110854437,325.31268310546875,2979400.0,0.0,0.0,
HD,2024-06-07 00:00:00-04:00,320.03654706549753,323.07253308173557,318.2679914355827,321.3138122558594,2583800.0,0.0,0.0,
HD,2024-06-10 00:00:00-04:00,321.2843478299172,326.9829572962335,320.7930873592292,326.7471618652344,2691400.0,0.0,0.0,
HD,2024-06-11 00:00:00-04:00,327.17947057474436,330.4316124631059,324.54632167142216,329.8519287109375,3250900.0,0.0,0.0,
HD,2024-06-12 00:00:00-04:00,340.9641948858638,344.36370848682765,337.0635860777653,338.1247253417969,4793000.0,0.0,0.0,
HD,2024-06-13 00:00:00-04:00,339.85394491011675,342.59518638758374,337.0734241885264,341.7993469238281,3380800.0,0.0,0.0,
HD,2024-06-14 00:00:00-04:00,338.7830410750905,341.42602478800956,335.7175805564737,340.7775573730469,2589000.0,0.0,0.0,
HD,2024-06-17 00:00:00-04:00,338.8616453198788,344.5602545079819,338.38018969288134,343.39105224609375,2680200.0,0.0,0.0,
HD,2024-06-18 00:00:00-04:00,346.7807594393349,350.18027331650626,345.9554155072938,347.6846618652344,3655000.0,0.0,0.0,
HD,2024-06-20 00:00:00-04:00,345.8473440710124,348.71631818644886,343.4794651910637,347.2621765136719,3661200.0,0.0,0.0,
HD,2024-06-21 00:00:00-04:00,348.6377209261123,350.0230790264635,345.89647915375105,349.5809326171875,6596400.0,0.0,0.0,
HD,2024-06-24 00:00:00-04:00,350.6616823972003,351.4378822576879,344.5897107918425,344.7469177246094,4278900.0,0.0,0.0,
HD,2024-06-25 00:00:00-04:00,340.25682691589355,340.92493396396753,328.68273135418957,332.406494140625,4980500.0,0.0,0.0,
HD,2024-06-26 00:00:00-04:00,333.5265111382036,336.60180612049356,331.63025314056324,335.84527587890625,3365300.0,0.0,0.0,
HD,2024-06-27 00:00:00-04:00,336.83763155479016,338.73391970565166,332.5342151407034,335.52105712890625,2912600.0,0.0,0.0,
HD,2024-06-28 00:00:00-04:00,335.3835220760073,339.24482209583715,334.7546942947413,338.2229919433594,6344000.0,0.0,0.0,
HD,2024-07-01 00:00:00-04:00,337.9085872245029,338.6258082621458,329.5276854915347,330.3136901855469,2643600.0,0.0,0.0,
HD,2024-07-02 00:00:00-04:00,329.14449517902074,330.9424951984618,326.7176674032599,329.1150207519531,2995900.0,0.0,0.0,
HD,2024-07-03 00:00:00-04:00,331.1095444169592,333.7034139941053,327.71003048705563,327.80828857421875,1733000.0,0.0,0.0,
HD,2024-07-05 00:00:00-04:00,326.8945023385372,330.0484158433828,325.8432278210787,328.7318115234375,3437500.0,0.0,0.0,
HD,2024-07-08 00:00:00-04:00,330.0091141865358,334.80382082340395,329.14449102458815,333.6640930175781,3534500.0,0.0,0.0,
HD,2024-07-09 00:00:00-04:00,333.0254720002813,333.33005108141896,329.7045465513264,331.1979675292969,2254300.0,0.0,0.0,
HD,2024-07-10 00:00:00-04:00,332.7209178787144,338.27215539917995,331.7187272928084,338.1640625,3263100.0,0.0,0.0,
